10	1.9891e+30	-4.84897e+16	-1.1242e+10	0	-9.69668e+07	-22.9458	0	-9.86348e+27	-4.02953e+21	0	3.285e+23	2.36027e+20	2.48306e+13	0	4.59486e+11	48339.1	0	1.85019e+23	1.94536e+16	0	4.867e+24	1.30596e+20	1.85569e+13	0	2.54602e+11	36177.3	0	4.9547e+24	7.03292e+17	0	5.972e+24	9.65789e+19	1.62079e+13	0	1.88607e+11	31651.9	0	8.2223e+24	1.37663e+18	0	6.39e+23	6.79186e+19	1.40374e+13	0	1.33152e+11	27519.3	0	1.25161e+24	2.57935e+17	0	1.898e+27	3.67718e+19	1.38533e+13	0	7.34558e+10	27665.1	0	6.87266e+27	2.55463e+21	0	5.683e+26	3.3801e+19	1.62609e+13	0	6.78304e+10	32654.7	0	2.20945e+27	1.09144e+21	0	8.681e+25	3.25855e+19	1.68855e+13	0	6.55424e+10	34011.3	0	3.48866e+26	1.90062e+20	0	1.024e+26	3.20289e+19	1.48356e+13	0	6.44959e+10	29863.5	0	4.1779e+26	1.91024e+20	0	7.342e+22	9.64484e+19	1.68208e+13	0	1.88353e+11	32856.5	0	1.00995e+23	1.86796e+16	0	
10	1.9891e+30	-4.86836e+16	-1.12879e+10	0	-9.69767e+07	-22.9499	0	-9.82417e+27	-4.01346e+21	0	3.285e+23	2.36946e+20	2.49273e+13	0	4.59487e+11	48339.2	0	1.84301e+23	1.93781e+16	0	4.867e+24	1.31105e+20	1.86292e+13	0	2.54604e+11	36177.6	0	4.93546e+24	7.0056e+17	0	5.972e+24	9.69561e+19	1.62712e+13	0	1.8861e+11	31652.3	0	8.19031e+24	1.37127e+18	0	6.39e+23	6.81849e+19	1.40925e+13	0	1.33156e+11	27520.1	0	1.24672e+24	2.56927e+17	0	1.898e+27	3.69187e+19	1.39086e+13	0	7.3463e+10	27667.8	0	6.84531e+27	2.54445e+21	0	5.683e+26	3.39366e+19	1.63262e+13	0	6.78382e+10	32658.5	0	2.20062e+27	1.08709e+21	0	8.681e+25	3.27166e+19	1.69536e+13	0	6.55505e+10	34015.6	0	3.47467e+26	1.89306e+20	0	1.024e+26	3.21579e+19	1.48953e+13	0	6.45041e+10	29867.2	0	4.16113e+26	1.90255e+20	0	7.342e+22	9.68251e+19	1.68865e+13	0	1.88355e+11	32857	0	1.00602e+23	1.8607e+16	0	
10	1.9891e+30	-4.88776e+16	-1.13338e+10	0	-9.69866e+07	-22.9539	0	-9.78516e+27	-3.99752e+21	0	3.285e+23	2.37865e+20	2.5024e+13	0	4.59488e+11	48339.3	0	1.83589e+23	1.93033e+16	0	4.867e+24	1.31614e+20	1.87016e+13	0	2.54606e+11	36177.9	0	4.91636e+24	6.9785e+17	0	5.972e+24	9.73334e+19	1.63345e+13	0	1.88613e+11	31652.8	0	8.15857e+24	1.36596e+18	0	6.39e+23	6.84512e+19	1.41475e+13	0	1.3316e+11	27520.9	0	1.24187e+24	2.55928e+17	0	1.898e+27	3.70657e+19	1.3964e+13	0	7.34702e+10	27670.5	0	6.81818e+27	2.53435e+21	0	5.683e+26	3.40723e+19	1.63916e+13	0	6.78459e+10	32662.3	0	2.19185e+27	1.08277e+21	0	8.681e+25	3.28477e+19	1.70216e+13	0	6.55585e+10	34020	0	3.46079e+26	1.88556e+20	0	1.024e+26	3.22869e+19	1.4955e+13	0	6.45122e+10	29870.9	0	4.14449e+26	1.89492e+20	0	7.342e+22	9.72018e+19	1.69522e+13	0	1.88358e+11	32857.5	0	1.00212e+23	1.85349e+16	0	
10	1.9891e+30	-4.90716e+16	-1.13797e+10	0	-9.69964e+07	-22.9579	0	-9.74646e+27	-3.98171e+21	0	3.285e+23	2.38784e+20	2.51207e+13	0	4.59489e+11	48339.4	0	1.82883e+23	1.9229e+16	0	4.867e+24	1.32124e+20	1.8774e+13	0	2.54608e+11	36178.2	0	4.89741e+24	6.9516e+17	0	5.972e+24	9.77106e+19	1.63978e+13	0	1.88615e+11	31653.3	0	8.12707e+24	1.36068e+18	0	6.39e+23	6.87175e+19	1.42026e+13	0	1.33164e+11	27521.7	0	1.23706e+24	2.54936e+17	0	1.898e+27	3.72126e+19	1.40193e+13	0	7.34774e+10	27673.2	0	6.79127e+27	2.52432e+21	0	5.683e+26	3.4208e+19	1.64569e+13	0	6.78536e+10	32666.1	0	2.18315e+27	1.07849e+21	0	8.681e+25	3.29788e+19	1.70896e+13	0	6.55664e+10	34024.3	0	3.44702e+26	1.87812e+20	0	1.024e+26	3.24159e+19	1.50148e+13	0	6.45203e+10	29874.6	0	4.12797e+26	1.88735e+20	0	7.342e+22	9.75785e+19	1.70179e+13	0	1.88361e+11	32858	0	9.98255e+22	1.84634e+16	0	
10	1.9891e+30	-4.92656e+16	-1.14256e+10	0	-9.70062e+07	-22.9619	0	-9.70806e+27	-3.96602e+21	0	3.285e+23	2.39703e+20	2.52173e+13	0	4.5949e+11	48339.5	0	1.82182e+23	1.91553e+16	0	4.867e+24	1.32633e+20	1.88463e+13	0	2.5461e+11	36178.5	0	4.87861e+24	6.92491e+17	0	5.972e+24	9.80878e+19	1.64612e+13	0	1.88618e+11	31653.7	0	8.09582e+24	1.35545e+18	0	6.39e+23	6.89838e+19	1.42576e+13	0	1.33167e+11	27522.5	0	1.23228e+24	2.53951e+17	0	1.898e+27	3.73596e+19	1.40747e+13	0	7.34846e+10	27675.8	0	6.76456e+27	2.51438e+21	0	5.683e+26	3.43437e+19	1.65222e+13	0	6.78613e+10	32669.9	0	2.17452e+27	1.07424e+21	0	8.681e+25	3.311e+19	1.71577e+13	0	6.55743e+10	34028.6	0	3.43336e+26	1.87074e+20	0	1.024e+26	3.2545e+19	1.50745e+13	0	6.45283e+10	29878.3	0	4.11159e+26	1.87984e+20	0	7.342e+22	9.79553e+19	1.70836e+13	0	1.88363e+11	32858.5	0	9.94416e+22	1.83924e+16	0	
10	1.9891e+30	-4.94596e+16	-1.14715e+10	0	-9.70159e+07	-22.9659	0	-9.66995e+27	-3.95045e+21	0	3.285e+23	2.40622e+20	2.5314e+13	0	4.59491e+11	48339.7	0	1.81486e+23	1.90821e+16	0	4.867e+24	1.33142e+20	1.89187e+13	0	2.54612e+11	36178.8	0	4.85995e+24	6.89842e+17	0	5.972e+24	9.84651e+19	1.65245e+13	0	1.88621e+11	31654.2	0	8.0648e+24	1.35026e+18	0	6.39e+23	6.92502e+19	1.43126e+13	0	1.33171e+11	27523.3	0	1.22755e+24	2.52974e+17	0	1.898e+27	3.75065e+19	1.413e+13	0	7.34917e+10	27678.5	0	6.73805e+27	2.50451e+21	0	5.683e+26	3.44795e+19	1.65876e+13	0	6.78689e+10	32673.7	0	2.16595e+27	1.07003e+21	0	8.681e+25	3.32411e+19	1.72258e+13	0	6.55822e+10	34032.9	0	3.4198e+26	1.86341e+20	0	1.024e+26	3.2674e+19	1.51343e+13	0	6.45363e+10	29882	0	4.09533e+26	1.87239e+20	0	7.342e+22	9.8332e+19	1.71494e+13	0	1.88366e+11	32859	0	9.90606e+22	1.8322e+16	0	
10	1.9891e+30	-4.96537e+16	-1.15175e+10	0	-9.70256e+07	-22.9699	0	-9.63215e+27	-3.935e+21	0	3.285e+23	2.41541e+20	2.54107e+13	0	4.59492e+11	48339.8	0	1.80795e+23	1.90095e+16	0	4.867e+24	1.33651e+20	1.8991e+13	0	2.54614e+11	36179	0	4.84144e+24	6.87214e+17	0	5.972e+24	9.88423e+19	1.65878e+13	0	1.88623e+11	31654.6	0	8.03402e+24	1.3451e+18	0	6.39e+23	6.95165e+19	1.43677e+13	0	1.33175e+11	27524.1	0	1.22284e+24	2.52005e+17	0	1.898e+27	3.76535e+19	1.41854e+13	0	7.34988e+10	27681.1	0	6.71176e+27	2.49472e+21	0	5.683e+26	3.46152e+19	1.66529e+13	0	6.78765e+10	32677.4	0	2.15746e+27	1.06584e+21	0	8.681e+25	3.33723e+19	1.72938e+13	0	6.55901e+10	34037.2	0	3.40635e+26	1.85614e+20	0	1.024e+26	3.28031e+19	1.51941e+13	0	6.45443e+10	29885.6	0	4.0792e+26	1.865e+20	0	7.342e+22	9.87087e+19	1.72151e+13	0	1.88369e+11	32859.5	0	9.86826e+22	1.82521e+16	0	
10	1.9891e+30	-4.98477e+16	-1.15634e+10	0	-9.70353e+07	-22.9738	0	-9.59463e+27	-3.91967e+21	0	3.285e+23	2.4246e+20	2.55074e+13	0	4.59493e+11	48339.9	0	1.8011e+23	1.89375e+16	0	4.867e+24	1.3416e+20	1.90634e+13	0	2.54616e+11	36179.3	0	4.82306e+24	6.84605e+17	0	5.972e+24	9.92195e+19	1.66511e+13	0	1.88626e+11	31655.1	0	8.00348e+24	1.33999e+18	0	6.39e+23	6.97829e+19	1.44227e+13	0	1.33179e+11	27524.9	0	1.21818e+24	2.51043e+17	0	1.898e+27	3.78005e+19	1.42407e+13	0	7.35058e+10	27683.7	0	6.68566e+27	2.485e+21	0	5.683e+26	3.4751e+19	1.67183e+13	0	6.78841e+10	32681.2	0	2.14902e+27	1.06169e+21	0	8.681e+25	3.35035e+19	1.73619e+13	0	6.55979e+10	34041.5	0	3.393e+26	1.84892e+20	0	1.024e+26	3.29322e+19	1.52538e+13	0	6.45523e+10	29889.2	0	4.0632e+26	1.85766e+20	0	7.342e+22	9.90855e+19	1.72808e+13	0	1.88372e+11	32860	0	9.83074e+22	1.81828e+16	0	
10	1.9891e+30	-5.00418e+16	-1.16093e+10	0	-9.70449e+07	-22.9777	0	-9.5574e+27	-3.90445e+21	0	3.285e+23	2.43379e+20	2.56041e+13	0	4.59495e+11	48340	0	1.7943e+23	1.88659e+16	0	4.867e+24	1.3467e+20	1.91357e+13	0	2.54618e+11	36179.6	0	4.80482e+24	6.82017e+17	0	5.972e+24	9.95968e+19	1.67144e+13	0	1.88629e+11	31655.5	0	7.97316e+24	1.33491e+18	0	6.39e+23	7.00492e+19	1.44778e+13	0	1.33183e+11	27525.7	0	1.21354e+24	2.50088e+17	0	1.898e+27	3.79476e+19	1.42961e+13	0	7.35128e+10	27686.3	0	6.65976e+27	2.47536e+21	0	5.683e+26	3.48867e+19	1.67836e+13	0	6.78917e+10	32684.9	0	2.14066e+27	1.05758e+21	0	8.681e+25	3.36347e+19	1.743e+13	0	6.56057e+10	34045.7	0	3.37976e+26	1.84176e+20	0	1.024e+26	3.30613e+19	1.53136e+13	0	6.45602e+10	29892.9	0	4.04732e+26	1.85039e+20	0	7.342e+22	9.94622e+19	1.73465e+13	0	1.88374e+11	32860.5	0	9.7935e+22	1.81139e+16	0	
10	1.9891e+30	-5.02359e+16	-1.16553e+10	0	-9.70545e+07	-22.9817	0	-9.52045e+27	-3.88935e+21	0	3.285e+23	2.44298e+20	2.57007e+13	0	4.59496e+11	48340.1	0	1.78755e+23	1.8795e+16	0	4.867e+24	1.35179e+20	1.92081e+13	0	2.5462e+11	36179.9	0	4.78672e+24	6.79447e+17	0	5.972e+24	9.99741e+19	1.67777e+13	0	1.88631e+11	31656	0	7.94307e+24	1.32987e+18	0	6.39e+23	7.03156e+19	1.45328e+13	0	1.33187e+11	27526.5	0	1.20895e+24	2.49141e+17	0	1.898e+27	3.80946e+19	1.43515e+13	0	7.35198e+10	27688.9	0	6.63407e+27	2.46579e+21	0	5.683e+26	3.50225e+19	1.6849e+13	0	6.78992e+10	32688.6	0	2.13235e+27	1.05349e+21	0	8.681e+25	3.37659e+19	1.74981e+13	0	6.56135e+10	34050	0	3.36661e+26	1.83466e+20	0	1.024e+26	3.31904e+19	1.53734e+13	0	6.45681e+10	29896.5	0	4.03156e+26	1.84316e+20	0	7.342e+22	9.9839e+19	1.74122e+13	0	1.88377e+11	32861	0	9.75654e+22	1.80456e+16	0	
10	1.9891e+30	-5.043e+16	-1.17013e+10	0	-9.7064e+07	-22.9856	0	-9.48378e+27	-3.87437e+21	0	3.285e+23	2.45217e+20	2.57974e+13	0	4.59497e+11	48340.2	0	1.78085e+23	1.87245e+16	0	4.867e+24	1.35688e+20	1.92805e+13	0	2.54622e+11	36180.2	0	4.76876e+24	6.76897e+17	0	5.972e+24	1.00351e+20	1.6841e+13	0	1.88634e+11	31656.4	0	7.91321e+24	1.32487e+18	0	6.39e+23	7.0582e+19	1.45879e+13	0	1.3319e+11	27527.2	0	1.20438e+24	2.482e+17	0	1.898e+27	3.82416e+19	1.44069e+13	0	7.35268e+10	27691.5	0	6.60856e+27	2.45629e+21	0	5.683e+26	3.51583e+19	1.69144e+13	0	6.79067e+10	32692.3	0	2.12411e+27	1.04943e+21	0	8.681e+25	3.38971e+19	1.75662e+13	0	6.56212e+10	34054.2	0	3.35357e+26	1.82761e+20	0	1.024e+26	3.33196e+19	1.54332e+13	0	6.45759e+10	29900.1	0	4.01592e+26	1.83599e+20	0	7.342e+22	1.00216e+20	1.7478e+13	0	1.8838e+11	32861.4	0	9.71986e+22	1.79778e+16	0	
10	1.9891e+30	-5.06241e+16	-1.17472e+10	0	-9.70736e+07	-22.9895	0	-9.44739e+27	-3.8595e+21	0	3.285e+23	2.46136e+20	2.58941e+13	0	4.59498e+11	48340.3	0	1.7742e+23	1.86546e+16	0	4.867e+24	1.36197e+20	1.93528e+13	0	2.54624e+11	36180.4	0	4.75093e+24	6.74366e+17	0	5.972e+24	1.00729e+20	1.69043e+13	0	1.88637e+11	31656.8	0	7.88358e+24	1.31991e+18	0	6.39e+23	7.08484e+19	1.4643e+13	0	1.33194e+11	27528	0	1.19986e+24	2.47267e+17	0	1.898e+27	3.83887e+19	1.44622e+13	0	7.35338e+10	27694.1	0	6.58325e+27	2.44687e+21	0	5.683e+26	3.52942e+19	1.69798e+13	0	6.79141e+10	32696	0	2.11593e+27	1.04541e+21	0	8.681e+25	3.40284e+19	1.76343e+13	0	6.56289e+10	34058.4	0	3.34062e+26	1.82061e+20	0	1.024e+26	3.34488e+19	1.5493e+13	0	6.45838e+10	29903.6	0	4.0004e+26	1.82888e+20	0	7.342e+22	1.00592e+20	1.75437e+13	0	1.88382e+11	32861.9	0	9.68346e+22	1.79105e+16	0	
10	1.9891e+30	-5.08183e+16	-1.17932e+10	0	-9.7083e+07	-22.9933	0	-9.41128e+27	-3.84475e+21	0	3.285e+23	2.47055e+20	2.59908e+13	0	4.59499e+11	48340.5	0	1.7676e+23	1.85852e+16	0	4.867e+24	1.36707e+20	1.94252e+13	0	2.54626e+11	36180.7	0	4.73323e+24	6.71854e+17	0	5.972e+24	1.01106e+20	1.69676e+13	0	1.88639e+11	31657.3	0	7.85416e+24	1.31498e+18	0	6.39e+23	7.11148e+19	1.4698e+13	0	1.33198e+11	27528.8	0	1.19536e+24	2.4634e+17	0	1.898e+27	3.85358e+19	1.45176e+13	0	7.35407e+10	27696.7	0	6.55813e+27	2.43752e+21	0	5.683e+26	3.543e+19	1.70452e+13	0	6.79216e+10	32699.7	0	2.10782e+27	1.04141e+21	0	8.681e+25	3.41596e+19	1.77024e+13	0	6.56366e+10	34062.6	0	3.32778e+26	1.81367e+20	0	1.024e+26	3.35779e+19	1.55528e+13	0	6.45915e+10	29907.2	0	3.98499e+26	1.82182e+20	0	7.342e+22	1.00969e+20	1.76094e+13	0	1.88385e+11	32862.4	0	9.64733e+22	1.78438e+16	0	
10	1.9891e+30	-5.10125e+16	-1.18392e+10	0	-9.70925e+07	-22.9972	0	-9.37544e+27	-3.8301e+21	0	3.285e+23	2.47974e+20	2.60875e+13	0	4.595e+11	48340.6	0	1.76105e+23	1.85164e+16	0	4.867e+24	1.37216e+20	1.94975e+13	0	2.54628e+11	36181	0	4.71566e+24	6.6936e+17	0	5.972e+24	1.01483e+20	1.7031e+13	0	1.88642e+11	31657.7	0	7.82496e+24	1.3101e+18	0	6.39e+23	7.13812e+19	1.47531e+13	0	1.33202e+11	27529.6	0	1.1909e+24	2.45421e+17	0	1.898e+27	3.86829e+19	1.4573e+13	0	7.35476e+10	27699.3	0	6.5332e+27	2.42823e+21	0	5.683e+26	3.55658e+19	1.71106e+13	0	6.7929e+10	32703.3	0	2.09976e+27	1.03745e+21	0	8.681e+25	3.42909e+19	1.77706e+13	0	6.56443e+10	34066.8	0	3.31503e+26	1.80677e+20	0	1.024e+26	3.37071e+19	1.56126e+13	0	6.45993e+10	29910.8	0	3.9697e+26	1.81481e+20	0	7.342e+22	1.01346e+20	1.76751e+13	0	1.88387e+11	32862.9	0	9.61146e+22	1.77775e+16	0	
10	1.9891e+30	-5.12067e+16	-1.18852e+10	0	-9.71019e+07	-23.001	0	-9.33987e+27	-3.81556e+21	0	3.285e+23	2.48893e+20	2.61841e+13	0	4.59501e+11	48340.7	0	1.75455e+23	1.8448e+16	0	4.867e+24	1.37725e+20	1.95699e+13	0	2.5463e+11	36181.3	0	4.69823e+24	6.66885e+17	0	5.972e+24	1.0186e+20	1.70943e+13	0	1.88645e+11	31658.2	0	7.79598e+24	1.30524e+18	0	6.39e+23	7.16476e+19	1.48081e+13	0	1.33205e+11	27530.3	0	1.18647e+24	2.44508e+17	0	1.898e+27	3.883e+19	1.46284e+13	0	7.35545e+10	27701.8	0	6.50846e+27	2.41902e+21	0	5.683e+26	3.57017e+19	1.7176e+13	0	6.79363e+10	32707	0	2.09177e+27	1.03351e+21	0	8.681e+25	3.44222e+19	1.78387e+13	0	6.56519e+10	34070.9	0	3.30237e+26	1.79993e+20	0	1.024e+26	3.38363e+19	1.56725e+13	0	6.46071e+10	29914.3	0	3.95453e+26	1.80786e+20	0	7.342e+22	1.01723e+20	1.77409e+13	0	1.8839e+11	32863.4	0	9.57586e+22	1.77117e+16	0	
10	1.9891e+30	-5.14009e+16	-1.19312e+10	0	-9.71113e+07	-23.0049	0	-9.30456e+27	-3.80113e+21	0	3.285e+23	2.49812e+20	2.62808e+13	0	4.59502e+11	48340.8	0	1.74809e+23	1.83801e+16	0	4.867e+24	1.38234e+20	1.96423e+13	0	2.54632e+11	36181.5	0	4.68092e+24	6.64428e+17	0	5.972e+24	1.02238e+20	1.71576e+13	0	1.88647e+11	31658.6	0	7.76721e+24	1.30043e+18	0	6.39e+23	7.1914e+19	1.48632e+13	0	1.33209e+11	27531.1	0	1.18208e+24	2.43602e+17	0	1.898e+27	3.89771e+19	1.46838e+13	0	7.35613e+10	27704.4	0	6.4839e+27	2.40987e+21	0	5.683e+26	3.58376e+19	1.72414e+13	0	6.79437e+10	32710.6	0	2.08383e+27	1.02961e+21	0	8.681e+25	3.45535e+19	1.79068e+13	0	6.56595e+10	34075.1	0	3.28981e+26	1.79314e+20	0	1.024e+26	3.39655e+19	1.57323e+13	0	6.46148e+10	29917.8	0	3.93947e+26	1.80096e+20	0	7.342e+22	1.021e+20	1.78066e+13	0	1.88393e+11	32863.9	0	9.54052e+22	1.76463e+16	0	
10	1.9891e+30	-5.15951e+16	-1.19772e+10	0	-9.71206e+07	-23.0087	0	-9.26951e+27	-3.78681e+21	0	3.285e+23	2.50731e+20	2.63775e+13	0	4.59503e+11	48340.9	0	1.74169e+23	1.83128e+16	0	4.867e+24	1.38744e+20	1.97146e+13	0	2.54634e+11	36181.8	0	4.66374e+24	6.6199e+17	0	5.972e+24	1.02615e+20	1.72209e+13	0	1.8865e+11	31659	0	7.73865e+24	1.29564e+18	0	6.39e+23	7.21804e+19	1.49183e+13	0	1.33213e+11	27531.9	0	1.17771e+24	2.42703e+17	0	1.898e+27	3.91242e+19	1.47393e+13	0	7.35681e+10	27706.9	0	6.45952e+27	2.4008e+21	0	5.683e+26	3.59735e+19	1.73068e+13	0	6.7951e+10	32714.2	0	2.07596e+27	1.02573e+21	0	8.681e+25	3.46849e+19	1.7975e+13	0	6.56671e+10	34079.2	0	3.27735e+26	1.7864e+20	0	1.024e+26	3.40948e+19	1.57921e+13	0	6.46224e+10	29921.3	0	3.92453e+26	1.79411e+20	0	7.342e+22	1.02476e+20	1.78723e+13	0	1.88395e+11	32864.4	0	9.50545e+22	1.75815e+16	0	
10	1.9891e+30	-5.17894e+16	-1.20233e+10	0	-9.71299e+07	-23.0125	0	-9.23473e+27	-3.7726e+21	0	3.285e+23	2.5165e+20	2.64742e+13	0	4.59504e+11	48341	0	1.73533e+23	1.82459e+16	0	4.867e+24	1.39253e+20	1.9787e+13	0	2.54636e+11	36182.1	0	4.64668e+24	6.59568e+17	0	5.972e+24	1.02992e+20	1.72842e+13	0	1.88652e+11	31659.5	0	7.7103e+24	1.2909e+18	0	6.39e+23	7.24468e+19	1.49733e+13	0	1.33216e+11	27532.6	0	1.17338e+24	2.4181e+17	0	1.898e+27	3.92713e+19	1.47947e+13	0	7.35749e+10	27709.4	0	6.43532e+27	2.39179e+21	0	5.683e+26	3.61094e+19	1.73723e+13	0	6.79583e+10	32717.8	0	2.06814e+27	1.02188e+21	0	8.681e+25	3.48162e+19	1.80432e+13	0	6.56746e+10	34083.3	0	3.26498e+26	1.77971e+20	0	1.024e+26	3.4224e+19	1.5852e+13	0	6.46301e+10	29924.8	0	3.90969e+26	1.78731e+20	0	7.342e+22	1.02853e+20	1.79381e+13	0	1.88398e+11	32864.8	0	9.47062e+22	1.75171e+16	0	
10	1.9891e+30	-5.19836e+16	-1.20693e+10	0	-9.71392e+07	-23.0163	0	-9.2002e+27	-3.75849e+21	0	3.285e+23	2.52569e+20	2.65709e+13	0	4.59505e+11	48341.1	0	1.72901e+23	1.81795e+16	0	4.867e+24	1.39762e+20	1.98594e+13	0	2.54637e+11	36182.4	0	4.62975e+24	6.57165e+17	0	5.972e+24	1.0337e+20	1.73475e+13	0	1.88655e+11	31659.9	0	7.68216e+24	1.28619e+18	0	6.39e+23	7.27133e+19	1.50284e+13	0	1.3322e+11	27533.4	0	1.16908e+24	2.40924e+17	0	1.898e+27	3.94185e+19	1.48501e+13	0	7.35817e+10	27711.9	0	6.4113e+27	2.38285e+21	0	5.683e+26	3.62453e+19	1.74377e+13	0	6.79656e+10	32721.4	0	2.06038e+27	1.01806e+21	0	8.681e+25	3.49476e+19	1.81113e+13	0	6.56821e+10	34087.4	0	3.25269e+26	1.77307e+20	0	1.024e+26	3.43533e+19	1.59118e+13	0	6.46377e+10	29928.3	0	3.89497e+26	1.78056e+20	0	7.342e+22	1.0323e+20	1.80038e+13	0	1.884e+11	32865.3	0	9.43606e+22	1.74532e+16	0	
10	1.9891e+30	-5.21779e+16	-1.21153e+10	0	-9.71484e+07	-23.02	0	-9.16592e+27	-3.74448e+21	0	3.285e+23	2.53488e+20	2.66676e+13	0	4.59506e+11	48341.2	0	1.72274e+23	1.81136e+16	0	4.867e+24	1.40272e+20	1.99317e+13	0	2.54639e+11	36182.6	0	4.61294e+24	6.54779e+17	0	5.972e+24	1.03747e+20	1.74109e+13	0	1.88658e+11	31660.3	0	7.65422e+24	1.28151e+18	0	6.39e+23	7.29797e+19	1.50835e+13	0	1.33224e+11	27534.1	0	1.16482e+24	2.40044e+17	0	1.898e+27	3.95657e+19	1.49055e+13	0	7.35884e+10	27714.4	0	6.38746e+27	2.37397e+21	0	5.683e+26	3.63813e+19	1.75032e+13	0	6.79728e+10	32725	0	2.05268e+27	1.01427e+21	0	8.681e+25	3.50789e+19	1.81795e+13	0	6.56896e+10	34091.5	0	3.2405e+26	1.76648e+20	0	1.024e+26	3.44826e+19	1.59717e+13	0	6.46453e+10	29931.8	0	3.88035e+26	1.77386e+20	0	7.342e+22	1.03607e+20	1.80695e+13	0	1.88403e+11	32865.8	0	9.40174e+22	1.73898e+16	0	
10	1.9891e+30	-5.23722e+16	-1.21614e+10	0	-9.71576e+07	-23.0238	0	-9.1319e+27	-3.73058e+21	0	3.285e+23	2.54407e+20	2.67642e+13	0	4.59507e+11	48341.4	0	1.71652e+23	1.80481e+16	0	4.867e+24	1.40781e+20	2.00041e+13	0	2.54641e+11	36182.9	0	4.59625e+24	6.5241e+17	0	5.972e+24	1.04124e+20	1.74742e+13	0	1.8866e+11	31660.8	0	7.62648e+24	1.27686e+18	0	6.39e+23	7.32462e+19	1.51385e+13	0	1.33227e+11	27534.9	0	1.16058e+24	2.39171e+17	0	1.898e+27	3.97129e+19	1.49609e+13	0	7.35952e+10	27716.9	0	6.36379e+27	2.36516e+21	0	5.683e+26	3.65172e+19	1.75686e+13	0	6.798e+10	32728.6	0	2.04503e+27	1.01051e+21	0	8.681e+25	3.52103e+19	1.82477e+13	0	6.5697e+10	34095.5	0	3.2284e+26	1.75994e+20	0	1.024e+26	3.46119e+19	1.60316e+13	0	6.46529e+10	29935.2	0	3.86584e+26	1.76721e+20	0	7.342e+22	1.03984e+20	1.81352e+13	0	1.88406e+11	32866.3	0	9.36767e+22	1.73268e+16	0	
10	1.9891e+30	-5.25666e+16	-1.22074e+10	0	-9.71668e+07	-23.0275	0	-9.09812e+27	-3.71678e+21	0	3.285e+23	2.55326e+20	2.68609e+13	0	4.59508e+11	48341.5	0	1.71034e+23	1.79832e+16	0	4.867e+24	1.4129e+20	2.00765e+13	0	2.54643e+11	36183.2	0	4.57969e+24	6.50058e+17	0	5.972e+24	1.04502e+20	1.75375e+13	0	1.88663e+11	31661.2	0	7.59895e+24	1.27225e+18	0	6.39e+23	7.35126e+19	1.51936e+13	0	1.33231e+11	27535.6	0	1.15637e+24	2.38304e+17	0	1.898e+27	3.98601e+19	1.50164e+13	0	7.36019e+10	27719.4	0	6.3403e+27	2.35641e+21	0	5.683e+26	3.66532e+19	1.76341e+13	0	6.79872e+10	32732.1	0	2.03744e+27	1.00677e+21	0	8.681e+25	3.53417e+19	1.83159e+13	0	6.57045e+10	34099.6	0	3.21639e+26	1.75344e+20	0	1.024e+26	3.47412e+19	1.60914e+13	0	6.46604e+10	29938.7	0	3.85144e+26	1.76061e+20	0	7.342e+22	1.0436e+20	1.8201e+13	0	1.88408e+11	32866.7	0	9.33385e+22	1.72643e+16	0	
10	1.9891e+30	-5.27609e+16	-1.22535e+10	0	-9.71759e+07	-23.0313	0	-9.06459e+27	-3.70308e+21	0	3.285e+23	2.56245e+20	2.69576e+13	0	4.59509e+11	48341.6	0	1.70421e+23	1.79187e+16	0	4.867e+24	1.41799e+20	2.01488e+13	0	2.54645e+11	36183.4	0	4.56324e+24	6.47724e+17	0	5.972e+24	1.04879e+20	1.76008e+13	0	1.88665e+11	31661.6	0	7.57161e+24	1.26767e+18	0	6.39e+23	7.37791e+19	1.52487e+13	0	1.33235e+11	27536.4	0	1.1522e+24	2.37443e+17	0	1.898e+27	4.00073e+19	1.50718e+13	0	7.36085e+10	27721.9	0	6.31697e+27	2.34773e+21	0	5.683e+26	3.67892e+19	1.76995e+13	0	6.79944e+10	32735.7	0	2.02991e+27	1.00306e+21	0	8.681e+25	3.54731e+19	1.83841e+13	0	6.57119e+10	34103.6	0	3.20447e+26	1.747e+20	0	1.024e+26	3.48705e+19	1.61513e+13	0	6.46679e+10	29942.1	0	3.83714e+26	1.75406e+20	0	7.342e+22	1.04737e+20	1.82667e+13	0	1.88411e+11	32867.2	0	9.30027e+22	1.72022e+16	0	
